101,1,1,0,0,1,0,0,1
102,1,1,0,0,1,0,1,2
103,1,1,0,0,1,1,0,2
104,1,1,0,0,1,1,1,1
105,1,1,0,1,0,0,0,1
106,1,1,0,1,0,0,1,1
107,1,1,0,1,0,1,0,1
108,1,1,0,1,0,1,1,1
109,1,1,0,1,1,0,0,1
110,1,1,0,1,1,0,1,2
111,1,1,0,1,1,1,0,2
112,1,1,0,1,1,1,1,1
113,1,1,1,0,0,0,0,1
114,1,1,1,0,0,0,1,1
115,1,1,1,0,0,1,0,1
116,1,1,1,0,0,1,1,1
117,1,1,1,0,1,0,0,1
118,1,1,1,0,1,0,1,2
119,1,1,1,0,1,1,0,2
120,1,1,1,0,1,1,1,1
121,1,1,1,1,0,0,0,1
122,1,1,1,1,0,0,1,1
123,1,1,1,1,0,1,0,1
124,1,1,1,1,0,1,1,1
125,1,1,1,1,1,0,0,1
126,1,1,1,1,1,0,1,2
127,1,1,1,1,1,1,0,2
128,1,1,1,1,1,1,1,1
